Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
125201, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125251, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125301, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125351, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125401, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125451, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125501, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125551, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125601, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125651, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125701, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125751, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125801, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125851, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125901, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
125951, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126001, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126051, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126101, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126151, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126201, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126251, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126301, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126351, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126401, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126451, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126501, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126551, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126601, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126651, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126701, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126751, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126801, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126851, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126901, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
126951, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127001, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127051, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127101, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127151, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127201, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127251, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127301, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127351, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127401, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127451, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127501, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127551, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127601, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127651, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127701, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127751, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127801, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127851, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127901, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
127951, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128001, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128051, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128101, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128151, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128201, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128251, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128301, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128351, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128401, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128451, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128501, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128551, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128601, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128651, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128701, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128751, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128801, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128851, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128901, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
128951, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129001, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129051, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129101, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129151, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129201, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129251, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129301, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129351, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129401, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129451, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129501, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129551, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129601, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129651, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129701, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129751, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129801, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129851, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129901, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
129951, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
130001, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
130051, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
130101, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
130151, 34973, 65081, 36525, 65156, 65712, 36731, 2.351026, 3.506624
