Iteration, Small_Alive, Small_Dead, Medium_Alive, Medium_Dead, Large_Alive, Large_Dead, Mean_Diameter_Alive, Mean_Diameter_Dead
360201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
360951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
361951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
362951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
363951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
364951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
365951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
366951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
367951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
368951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
369951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
370951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
371951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
372951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
373951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
374951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
375951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
376951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377301, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377351, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377401, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377451, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377501, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377551, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377601, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377651, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377701, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377751, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377801, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377851, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377901, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
377951, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
378001, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
378051, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
378101, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
378151, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
378201, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
378251, 352, 3735, 400, 3689, 1535, 2552, 8.398981, 2.160421
